repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,komapa,1,['comment_authors'],False,True,False,True
kubernetes,xavierW,1,['comment_authors'],False,True,False,True
kubernetes,mitchelldavis44,1,['comment_authors'],False,True,False,True
kubernetes,fxposter,1,['comment_authors'],False,True,False,True
kubernetes,smoshiur1237,1,['comment_authors'],False,True,False,True
kubernetes,marziman,1,['comment_authors'],False,True,False,True
kubernetes,shrinandj,1,['comment_authors'],False,True,False,True
kubernetes,mmerkes,14,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,hakuna-matatah,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ZhengRongTan,1,['author'],False,False,False,False
kubernetes,lujinda,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,li-ang,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mboersma,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,porrascarlos802018,2,['comment_authors'],False,True,False,True
kubernetes,xujyan,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,zzxwill,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,fxmumu,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ltagliamonte-dd,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,alexey-gavrilov-flant,2,['comment_authors'],False,True,False,True
kubernetes,Wenfeng-GAO,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,ayanamist,1,['comment_authors'],False,True,False,True
kubernetes,qingwave,32,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,epiclen,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,willthames,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,MonzElmasry,13,['comment_authors'],False,True,False,True
kubernetes,evillgenius75,1,['comment_authors'],False,True,False,True
kubernetes,byue22,1,['author'],False,False,False,False
kubernetes,renatoviana12,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,shyamjos,1,['comment_authors'],False,True,False,True
kubernetes,h3c-open,1,['author'],False,False,False,False
kubernetes,tklauser,7,"['comment_authors', 'author']",False,False,False,False
kubernetes,blackgold,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Durbois,2,['author'],False,False,False,False
kubernetes,happinesstaker,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,clarketm,1,['comment_authors'],False,True,False,True
kubernetes,julienchastang,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,gauravsofat,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,duylong,1,['comment_authors'],False,True,False,True
kubernetes,FrankPetrilli,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,bndn,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,gsreis,1,['author'],False,False,False,False
kubernetes,prasadkatti,25,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,pjferrell,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,cprayer,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,towca,18,"['comment_authors', 'author']",False,False,False,False
kubernetes,nabokihms,26,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,elweb9858,29,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dcantah,32,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,44past4,8,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,prometherion,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mandre,8,"['comment_authors', 'author']",False,False,False,False
kubernetes,kumarvin123,18,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,kaoet,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,tonyaw,1,['comment_authors'],False,True,False,True
kubernetes,tosi3k,97,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,PxyUp,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,connorgorman,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Asuforce,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mortenhauberg,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,agadelshin,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yuansmin,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,dmcnaught,2,['comment_authors'],False,True,False,True
kubernetes,jacobmarble,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,philjb,1,['comment_authors'],False,True,False,True
kubernetes,knabben,202,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mdrocco,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,kevpar,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,NathanHowell,1,['comment_authors'],False,True,False,True
kubernetes,bitscuit,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rvillablanca,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,tangcong,18,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,aylei,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zhouhao3,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,needkane,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Harkishen-Singh,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,tibetsam,1,['comment_authors'],False,True,False,True
kubernetes,eriksywu,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,kimullaa,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Gandem,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,prashantpsr24,1,['author'],False,False,False,False
kubernetes,pa1611mu,1,['author'],False,False,False,False
kubernetes,kensipe,16,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mandelsoft,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,josephw,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bacongobbler,1,['review_comment_authors'],False,True,False,True
kubernetes,bamarni,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,juan-lee,1,['comment_authors'],False,True,False,True
kubernetes,fabiokung,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,dacohen,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,DonghunLouisLee,1,['comment_authors'],False,True,False,True
kubernetes,dmitry-prokopchenkov,1,['comment_authors'],False,True,False,True
kubernetes,xcrezd,1,['comment_authors'],False,True,False,True
kubernetes,kishorj,42,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,PurelyApplied,40,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,DavidParks8,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mtougeron,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,albertofem,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,junze-amz,1,['comment_authors'],False,True,False,True
kubernetes,h-vetinari,1,['comment_authors'],False,True,False,True
kubernetes,sayaoailun,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,aubm,14,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,lixiang233,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,vboulineau,8,"['comment_authors', 'author']",False,False,False,False
kubernetes,garloff,1,['comment_authors'],False,True,False,True
kubernetes,erikbgithub,1,['comment_authors'],False,True,False,True
kubernetes,akin-ozer,1,['comment_authors'],False,True,False,True
kubernetes,thomasfricke,1,['comment_authors'],False,True,False,True
kubernetes,cure,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sgreene570,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,QiWang19,19,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,nairb774,1,['author'],False,False,False,False
kubernetes,jrroman,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,dsnet,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,jessehu,2,['comment_authors'],False,True,False,True
kubernetes,dwradcliffe,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,helenfeng737,27,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,harshanarayana,47,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,namepenyo,1,['comment_authors'],False,True,False,True
kubernetes,shan33k,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,Ulexus,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jesusha123,12,"['comment_authors', 'author']",False,False,False,False
kubernetes,swatisehgal,188,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,desponda,13,['comment_authors'],False,True,False,True
kubernetes,kaivalya97,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,phanhuyn,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,NMFR,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,JeremyOT,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,povsister,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,armstrongli,11,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Danil-Grigorev,23,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sids-b,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ddehghan,1,['comment_authors'],False,True,False,True
kubernetes,metral,1,['comment_authors'],False,True,False,True
kubernetes,dopelsunce,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,JocelynBerrendonner,6,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,Dean-Coakley,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sethpollack,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,weijiehu,22,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jonnylangefeld,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,saikat-royc,41,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,vijaynvk-321,5,['author'],False,False,False,False
kubernetes,xphoniex,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,loongson-k8s-bot,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,heyste,144,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,foobarfran,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,wpjunior,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ica10888,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,moshevayner,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,tylerposey59,1,['author'],False,False,False,False
kubernetes,249043822,280,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,v-xuxin,17,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,trozet,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,javidiaz,28,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,eplightning,1,['comment_authors'],False,True,False,True
kubernetes,AbelHu,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,RobbinBaauw,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,double73,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Bendu-Olo,1,['author'],False,False,False,False
