repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
scikit-learn,ttakizawa,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,efiegel,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,panangam,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,CoMartel,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mokeddembillel,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Qbiwan,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,TimotheeMathieu,1,['author'],False,False,False,False
scikit-learn,dpoznik,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ryuwd,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,NadimKawwa,1,['author'],False,False,False,False
scikit-learn,ZhihuiChen0903,1,['author'],False,False,False,False
scikit-learn,nfultz,1,['author'],False,False,False,False
scikit-learn,Guobing-Chen,1,['author'],False,False,False,False
scikit-learn,stefan-it,1,['comment_authors'],False,True,False,True
scikit-learn,Zeroto521,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,leouieda,1,['author'],False,False,False,False
scikit-learn,Kot271828,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,KaikeWesleyReis,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Todaime,1,['author'],False,False,False,False
scikit-learn,mcalcote,1,['author'],False,False,False,False
scikit-learn,samdbrice,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,obiscolly50,1,['author'],False,False,False,False
scikit-learn,DavidKatz-il,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,cloud9anti,2,['author'],False,False,False,False
scikit-learn,amidvidy,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,harrismirza,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,brianrice2,1,['author'],False,False,False,False
scikit-learn,frankier,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hamdan-codes,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shinehide,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tacaswell,2,['author'],False,False,False,False
scikit-learn,des137,1,['author'],False,False,False,False
scikit-learn,ly648499246,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,williechai,1,['comment_authors'],False,True,False,True
scikit-learn,jdsuryap,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,rohan-paul,1,['author'],False,False,False,False
scikit-learn,YusukeNagasaka,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kobaski,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,timgates42,1,['author'],False,False,False,False
scikit-learn,nandinisingh759,1,['author'],False,False,False,False
scikit-learn,phbk,1,['author'],False,False,False,False
scikit-learn,DavidQuere,4,['author'],False,False,False,False
scikit-learn,khazit,1,['author'],False,False,False,False
scikit-learn,ftrojan,1,['author'],False,False,False,False
scikit-learn,justinschuster,1,['author'],False,False,False,False
scikit-learn,rayhou0710,1,['comment_authors'],False,True,False,True
scikit-learn,Konrad0,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kyrajeep,3,['comment_authors'],False,True,False,True
scikit-learn,yzhenman,1,['author'],False,False,False,False
scikit-learn,haochuanwei,1,['author'],False,False,False,False
scikit-learn,anntzer,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,paw-lu,1,['author'],False,False,False,False
scikit-learn,xu-kai-xu,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Hephaest,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,KunjParikh,2,['author'],False,False,False,False
scikit-learn,riyadhctg,1,['comment_authors'],False,True,False,True
scikit-learn,ricardojnf,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,shinnar,1,['author'],False,False,False,False
scikit-learn,stootoon,1,['author'],False,False,False,False
scikit-learn,yash-clear,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,SkafteNicki,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,bmalezieux,1,['author'],False,False,False,False
scikit-learn,zitorelova,6,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ranjanikrishnan,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,m7142yosuke,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,StealthyKamereon,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tpoulain,1,['author'],False,False,False,False
scikit-learn,shubhamdo,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,tansaku,1,['comment_authors'],False,True,False,True
scikit-learn,abhinavtps,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Asami-1,1,['author'],False,False,False,False
scikit-learn,BaptBillard,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hamogu,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SamuelRansau,1,['comment_authors'],False,True,False,True
scikit-learn,EdwinWenink,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,jdelaunay,1,['author'],False,False,False,False
scikit-learn,simonlebeaud,1,['comment_authors'],False,True,False,True
scikit-learn,Valentin-Laurent,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Tyneor,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,daloya3194,1,['author'],False,False,False,False
scikit-learn,ThuWangzw,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,RonsenbergVI,1,['author'],False,False,False,False
scikit-learn,neontty,1,['author'],False,False,False,False
scikit-learn,ayushblaze,1,['author'],False,False,False,False
scikit-learn,dmallia17,1,['author'],False,False,False,False
scikit-learn,glevv,29,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ilos-vigil,1,['author'],False,False,False,False
scikit-learn,MezentsevIlya,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rachanagusain,1,['comment_authors'],False,True,False,True
scikit-learn,joclement,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,colinweber27,1,['author'],False,False,False,False
scikit-learn,alexottenwess-sp,1,['comment_authors'],False,True,False,True
scikit-learn,anton-khimich,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hafnerfe,1,['author'],False,False,False,False
scikit-learn,Vlasovets,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,putschblos,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,makoeppel,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,sobkevich,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kernc,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jaburke166,1,['review_comment_authors'],False,True,False,True
scikit-learn,Necior,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,noambernstein,1,['review_comment_authors'],False,True,False,True
scikit-learn,mjkanji,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,elateifsara,1,['author'],False,False,False,False
scikit-learn,anashas,3,['author'],False,False,False,False
scikit-learn,cliffordEmmanuel,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,cinbez,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mohaseeb,11,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,isaacknjama,14,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,fortune-uwha,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,cycks,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mabu-dev,1,['author'],False,False,False,False
scikit-learn,Bunkus1,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Haidar13,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,timo-stoettner,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,cleardusk,1,['author'],False,False,False,False
scikit-learn,halsawadi,1,['author'],False,False,False,False
scikit-learn,abdulelahsm,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,vadim-ushtanit,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,airmilesabdullah,1,['comment_authors'],False,True,False,True
scikit-learn,peter-dye,1,['author'],False,False,False,False
scikit-learn,t-kusanagi,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mhham,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,YasmeenAlsaedy,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hirzel,1,['author'],False,False,False,False
scikit-learn,pk1130,1,['author'],False,False,False,False
scikit-learn,bsun94,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,th-yoon,1,['author'],False,False,False,False
scikit-learn,Okroshiashvili,1,['author'],False,False,False,False
scikit-learn,pnb,1,['author'],False,False,False,False
scikit-learn,stevenkolawole,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,jpreiss,1,['author'],False,False,False,False
scikit-learn,tczhao,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,alex90r7,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,gregorystrubel,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Ashish013,1,['author'],False,False,False,False
scikit-learn,geroldcsendes,1,['author'],False,False,False,False
scikit-learn,kamiyaa,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dnelw,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,thoranna,1,['author'],False,False,False,False
scikit-learn,mohamed-khoualed,1,['author'],False,False,False,False
scikit-learn,Pawel-Kranzberg,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,JoshuaDBruton,1,['comment_authors'],False,True,False,True
scikit-learn,egkiastas,1,['author'],False,False,False,False
scikit-learn,tliu68,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jovo,3,['comment_authors'],False,True,False,True
scikit-learn,leechu27,1,['author'],False,False,False,False
scikit-learn,ShyamDesai,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,TobiasUhmann,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,shrutimistry,2,['author'],False,False,False,False
scikit-learn,LSturtew,6,"['author', 'comment_authors']",False,False,False,False
scikit-learn,PGijsbers,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,RichardScottOZ,1,['author'],False,False,False,False
scikit-learn,swarupsrini,1,['author'],False,False,False,False
scikit-learn,linjun9,1,['author'],False,False,False,False
scikit-learn,AlekLefebvre,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,alalalau,1,['author'],False,False,False,False
scikit-learn,PierreAttard,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,simontindemans,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ilayn,1,['comment_authors'],False,True,False,True
scikit-learn,geofft,1,['author'],False,False,False,False
scikit-learn,dringel,1,['comment_authors'],False,True,False,True
scikit-learn,zouharvi,1,['author'],False,False,False,False
scikit-learn,alessiamarcolini,1,['author'],False,False,False,False
scikit-learn,niuk-a,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,frrad,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,yaniv5678,2,['author'],False,False,False,False
scikit-learn,chrisyeh96,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,seanbenhur,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,stestagg,1,['author'],False,False,False,False
scikit-learn,AidarShakerimoff,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MaxwellLZH,107,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MichalKarbownik,1,['author'],False,False,False,False
