repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,druesendieb,1,['comment_authors'],False,True,False,True
kubernetes,tonyx93,1,['comment_authors'],False,True,False,True
kubernetes,Lokiscripter,1,['author'],False,False,False,False
kubernetes,kluevandrew,1,['comment_authors'],False,True,False,True
kubernetes,skrobul,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,bbarnes52-zz,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,t-inu,6,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,jfremy,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,tzzcfrank,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,liushi001,1,['comment_authors'],False,True,False,True
kubernetes,longwuyuan,1,['comment_authors'],False,True,False,True
kubernetes,iamNoah1,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xie-jinwei,1,['author'],False,False,False,False
kubernetes,SubhasmitaSw,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,parul5sahoo,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,diannaowa,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,hj-johannes-lee,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,luozhiwenn,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,stephenfin,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,srikiz,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Akrog,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,heybronson,9,"['author', 'comment_authors']",False,False,False,False
kubernetes,onerandomdude,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,utkarsh348,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,zarvd,7,"['author', 'comment_authors']",False,False,False,False
kubernetes,Xunzhuo,7,"['author', 'comment_authors']",False,False,False,False
kubernetes,diyi0926,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xueqzhan,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,charan1998,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,duc-cnzj,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,OsirisMedici,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,yardenshoham,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,SurajPratap10,4,['author'],False,False,False,False
kubernetes,bryfry,1,['author'],False,False,False,False
kubernetes,neujie,1,['comment_authors'],False,True,False,True
kubernetes,eddycharly,4,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,sabbey37,1,['author'],False,False,False,False
kubernetes,profnandaa,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,sebastiansterk,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,MadMalikMusic,1,['review_comment_authors'],False,True,False,True
kubernetes,austintackaberry,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,FerminCastro,1,['comment_authors'],False,True,False,True
kubernetes,williamyeh,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,csantanapr,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,psschwei,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,bwplotka,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,CameronHall,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,wimnat,1,['comment_authors'],False,True,False,True
kubernetes,d-honeybadger,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,simonjpartridge,5,"['author', 'comment_authors']",False,False,False,False
kubernetes,RomanBednar,73,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jonkerj,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,gracenng,5,['comment_authors'],False,True,False,True
kubernetes,STRRL,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,tstapler,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,RaghavRoy145,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,dipankardas011,23,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,pbetkier,63,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ryanzhang-oss,1,['comment_authors'],False,True,False,True
kubernetes,tegioz,1,['comment_authors'],False,True,False,True
kubernetes,sourabhkumar47,1,['author'],False,False,False,False
kubernetes,ruheenaansari34,2,['comment_authors'],False,True,False,True
kubernetes,mangoGoForward,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,computer7,1,['author'],False,False,False,False
kubernetes,rkolchmeyer,1,['comment_authors'],False,True,False,True
kubernetes,dkkb,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,jinglina,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,Piyush-Deshmukh,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,eliagrady,1,['comment_authors'],False,True,False,True
kubernetes,Abirdcfly,125,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,dudmz,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,nate-double-u,3,['comment_authors'],False,True,False,True
kubernetes,sarveshr7,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Priyankasaggu11929,19,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,niuyueyang1996,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,rptaylor,1,['comment_authors'],False,True,False,True
kubernetes,gaurav90sharma,1,['comment_authors'],False,True,False,True
kubernetes,ArangoGutierrez,17,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,yuvicc,1,['comment_authors'],False,True,False,True
kubernetes,sulunemre,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,hezhangjian,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,lauralorenz,1,['comment_authors'],False,True,False,True
kubernetes,momom-i,1,['author'],False,False,False,False
kubernetes,arthurhenrique,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,iXinqi,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,miamipanther,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,HirazawaUi,183,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Argh4k,22,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Jc2k,1,['comment_authors'],False,True,False,True
kubernetes,yusank,1,['comment_authors'],False,True,False,True
kubernetes,pbeschetnov,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,RichardoC,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,liangyuanpeng,36,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,vimallinuxworld13,1,['author'],False,False,False,False
kubernetes,demko,1,['author'],False,False,False,False
kubernetes,VirrageS,21,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,SUNILKUMARKUMAWAT371,1,['author'],False,False,False,False
kubernetes,AuraSinis,5,['comment_authors'],False,True,False,True
kubernetes,SimonTheLeg,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,nithin999989,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,harshitasao,7,['comment_authors'],False,True,False,True
kubernetes,jefferycline1,1,['comment_authors'],False,True,False,True
kubernetes,196Ikuchil,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,shalini-b,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,jot-hub,1,['author'],False,False,False,False
kubernetes,yingchunliu-zte,12,"['author', 'comment_authors']",False,False,False,False
kubernetes,skitt,144,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jupblb,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,muyangren2,53,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,andyli029,1,['comment_authors'],False,True,False,True
kubernetes,landreasyan,1,['comment_authors'],False,True,False,True
kubernetes,tariqueshamsh,2,['author'],False,False,False,False
kubernetes,MartinForReal,27,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,guettli,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,qJkee,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,mehabhalodiya,1,['comment_authors'],False,True,False,True
kubernetes,soenkeliebau,1,['comment_authors'],False,True,False,True
kubernetes,AustinSiu,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,wppzxc,15,"['author', 'comment_authors']",False,False,False,False
kubernetes,configmap,2,['author'],False,False,False,False
kubernetes,LittleFox94,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,shaot001,1,['author'],False,False,False,False
kubernetes,ElvertMora,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,zhuchenwang,1,['comment_authors'],False,True,False,True
kubernetes,bjorand,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,oliviermichaelis,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,PhanLe1010,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,w13915984028,1,['review_comment_authors'],False,True,False,True
kubernetes,MbolotSuse,1,['author'],False,False,False,False
kubernetes,yzaccc,1,['review_comment_authors'],False,True,False,True
kubernetes,Tellz777,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,mistydemeo,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,gregth,1,['comment_authors'],False,True,False,True
kubernetes,zzr93,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,neoaggelos,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,nwehr,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,zaunist,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,andreaskaris,5,"['author', 'comment_authors']",False,False,False,False
kubernetes,FeLvi-zzz,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,yt2985,24,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ScheererJ,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,hanxiaop,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,bigclouds,6,"['author', 'comment_authors']",False,False,False,False
kubernetes,my-git9,127,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Lp-Francois,2,['comment_authors'],False,True,False,True
kubernetes,chaochn47,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,hoskeri,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xiaoyang-sde,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,nazarewk,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,ivelichkovich,51,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,srfrnk,1,['author'],False,False,False,False
kubernetes,raphminkyu,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,ludydoo,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,fusida,10,"['author', 'comment_authors']",False,False,False,False
kubernetes,robert-heinzmann-logmein,1,['comment_authors'],False,True,False,True
kubernetes,tgoodsell-tempus,1,['comment_authors'],False,True,False,True
kubernetes,srl11,1,['review_comment_authors'],False,True,False,True
kubernetes,lokichoggio,10,"['author', 'comment_authors']",False,False,False,False
kubernetes,CitrixMing,1,['author'],False,False,False,False
kubernetes,mrjoema,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,gx14ac,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,AxeZhan,181,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
