repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
pytorch,wfarner,1,['author'],False,False,False,False
pytorch,csvoss,1,['author'],False,False,False,False
pytorch,agolynski,116,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,chauhang,5,"['author', 'comment_authors']",False,False,False,False
pytorch,titaneric,1,['author'],False,False,False,False
pytorch,meganset,8,"['author', 'comment_authors']",False,False,False,False
pytorch,mansoorcheema,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,artsobolev,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sherylwang,1,['comment_authors'],False,True,False,True
pytorch,dgisser,1,['author'],False,False,False,False
pytorch,rabeehkarimimahabadi,1,['comment_authors'],False,True,False,True
pytorch,qzhong0605,1,['author'],False,False,False,False
pytorch,YinglinSun,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,efiks,21,"['author', 'comment_authors']",False,False,False,False
pytorch,zhanwenchen,2,['comment_authors'],False,True,False,True
pytorch,donald-pinckney,1,['author'],False,False,False,False
pytorch,aBorovtsov1994,1,['author'],False,False,False,False
pytorch,HanGuo97,1,['author'],False,False,False,False
pytorch,grantlj,3,"['author', 'comment_authors']",False,False,False,False
pytorch,cepera-ang,2,"['author', 'comment_authors']",False,False,False,False
pytorch,alanhdu,2,"['author', 'comment_authors']",False,False,False,False
pytorch,lukeyeager,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jiayisuse,64,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,alohali,1,['comment_authors'],False,True,False,True
pytorch,zzzwen,29,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zak-hassan,2,['author'],False,False,False,False
pytorch,SameerAsal,3,"['author', 'comment_authors']",False,False,False,False
pytorch,algoterranean,1,['comment_authors'],False,True,False,True
pytorch,seanywang0408,2,"['author', 'comment_authors']",False,False,False,False
pytorch,EikanWang,209,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,nikitaved,619,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,lobpcg,1,['comment_authors'],False,True,False,True
pytorch,ttumiel,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,shinh,9,"['author', 'comment_authors']",False,False,False,False
pytorch,darkbuck,2,['author'],False,False,False,False
pytorch,christycylee,1,['author'],False,False,False,False
pytorch,Pluto1944,2,['comment_authors'],False,True,False,True
pytorch,zhongyx12,1,['author'],False,False,False,False
pytorch,rivergold,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jdonald,19,"['author', 'comment_authors']",False,False,False,False
pytorch,andreaskoelsch,2,['author'],False,False,False,False
pytorch,MrTsepa,1,['author'],False,False,False,False
pytorch,crowsonkb,2,"['author', 'comment_authors']",False,False,False,False
pytorch,nicklashansen,1,['author'],False,False,False,False
pytorch,bobforgithub,1,['comment_authors'],False,True,False,True
pytorch,take-cheeze,25,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wyg1997,1,['author'],False,False,False,False
pytorch,Enealor,29,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Lawiss,2,['author'],False,False,False,False
pytorch,songyouwei,2,"['author', 'comment_authors']",False,False,False,False
pytorch,davda54,1,['author'],False,False,False,False
pytorch,shadowbase7,1,['comment_authors'],False,True,False,True
pytorch,liangan1,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jamessword,2,['author'],False,False,False,False
pytorch,chanjed,1,['author'],False,False,False,False
pytorch,CeadeS,2,"['author', 'comment_authors']",False,False,False,False
pytorch,DriedYellowPeach,1,['author'],False,False,False,False
pytorch,J0Nreynolds,4,['author'],False,False,False,False
pytorch,WenleiHe,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,juliakreutzer,1,['author'],False,False,False,False
pytorch,cjiang1209,1,['author'],False,False,False,False
pytorch,ankane,1,['comment_authors'],False,True,False,True
pytorch,srinivamd,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,christopher-hesse,4,"['author', 'comment_authors']",False,False,False,False
pytorch,moetayuko,2,"['author', 'comment_authors']",False,False,False,False
pytorch,willprice,1,['author'],False,False,False,False
pytorch,hadypranoto,1,['comment_authors'],False,True,False,True
pytorch,zkcpku,1,['author'],False,False,False,False
pytorch,izmailovpavel,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,liooil,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ea409,2,"['author', 'comment_authors']",False,False,False,False
pytorch,stante,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,bwignall,2,['author'],False,False,False,False
pytorch,jose-solorzano,1,['comment_authors'],False,True,False,True
pytorch,TH3CHARLie,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mpjlu,4,"['author', 'comment_authors']",False,False,False,False
pytorch,shoyer,1,['comment_authors'],False,True,False,True
pytorch,serhaty,44,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cheshen1,1,['author'],False,False,False,False
pytorch,H-Huang,535,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,yxia11,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,gmichaeljaison,1,['comment_authors'],False,True,False,True
pytorch,alnfedorov,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ckanitkar,1,['author'],False,False,False,False
pytorch,pruthvistony,162,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zhuhaozhe,105,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,archsyscall,4,['author'],False,False,False,False
pytorch,bomri,1,['author'],False,False,False,False
pytorch,mingxiaoh,2,"['author', 'comment_authors']",False,False,False,False
pytorch,1pikachu,2,"['author', 'comment_authors']",False,False,False,False
pytorch,LoicGrobol,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jrmcornish,1,['comment_authors'],False,True,False,True
pytorch,isunjin,1,['review_comment_authors'],False,True,False,True
pytorch,emcastillo,110,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,tkerola,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,jatentaki,1,['comment_authors'],False,True,False,True
pytorch,schimpffabian,1,['author'],False,False,False,False
pytorch,FanW123,1,['author'],False,False,False,False
pytorch,ajrcampbell,1,['comment_authors'],False,True,False,True
pytorch,mbabadi,1,['comment_authors'],False,True,False,True
pytorch,timgates42,3,"['author', 'comment_authors']",False,False,False,False
pytorch,dependabot[bot],24,"['author', 'comment_authors']",False,False,False,False
pytorch,Coderx7,3,"['author', 'comment_authors']",False,False,False,False
pytorch,shadysayed,1,['author'],False,False,False,False
pytorch,wentaozhu,1,['review_comment_authors'],False,True,False,True
pytorch,kwanmacher,4,['author'],False,False,False,False
pytorch,lyenokyan,1,['author'],False,False,False,False
pytorch,Unity05,2,"['author', 'comment_authors']",False,False,False,False
pytorch,qqsun8819,2,"['author', 'comment_authors']",False,False,False,False
pytorch,kmaehashi,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,liqianpeng,1,['author'],False,False,False,False
pytorch,Ilya-Krylov,2,"['author', 'comment_authors']",False,False,False,False
pytorch,kdbanman,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,smilelight,1,['author'],False,False,False,False
pytorch,ShnitzelKiller,2,"['author', 'comment_authors']",False,False,False,False
pytorch,avinashsai,3,"['author', 'comment_authors']",False,False,False,False
pytorch,Peachball,1,['author'],False,False,False,False
pytorch,cyyever,641,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,codecov[bot],5009,['comment_authors'],False,True,True,True
pytorch,leedtan,4,"['author', 'review_comment_authors']",False,False,False,False
pytorch,Qoo95,1,['author'],False,False,False,False
pytorch,vamshichowdary,1,['author'],False,False,False,False
pytorch,ustctf,3,['author'],False,False,False,False
pytorch,Chetank99,4,"['author', 'comment_authors']",False,False,False,False
pytorch,justusschock,2,"['author', 'comment_authors']",False,False,False,False
pytorch,PlamenHristov,1,['author'],False,False,False,False
pytorch,fkhan1337,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,bpstark,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,SilunWang,1,['author'],False,False,False,False
pytorch,Fed03,1,['comment_authors'],False,True,False,True
pytorch,aviloria,5,['author'],False,False,False,False
pytorch,gaurav1086,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,shz0116,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,gokceneraslan,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,shuliuncsu,1,['author'],False,False,False,False
pytorch,luxe,1,['author'],False,False,False,False
pytorch,bertmaher,597,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,den-run-ai,1,['author'],False,False,False,False
pytorch,ramcherukuri,3,"['author', 'comment_authors']",False,False,False,False
pytorch,drdarshan,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,majidaldo,1,['comment_authors'],False,True,False,True
pytorch,wallyxie,1,['comment_authors'],False,True,False,True
pytorch,V-Enzo,1,['review_comment_authors'],False,True,False,True
pytorch,pfultz2,1,['review_comment_authors'],False,True,False,True
pytorch,Hacky-DH,2,"['author', 'comment_authors']",False,False,False,False
pytorch,pinzhenx,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MATRIX4284,2,"['author', 'comment_authors']",False,False,False,False
pytorch,gbaier,1,['author'],False,False,False,False
pytorch,madlag,2,"['author', 'comment_authors']",False,False,False,False
pytorch,edgarriba,5,"['author', 'comment_authors']",False,False,False,False
pytorch,hovhannesgithub,1,['author'],False,False,False,False
pytorch,vsimkus,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,JackCaoG,285,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mattip,190,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jeongukjae,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Rob-Fletcher,2,"['author', 'comment_authors']",False,False,False,False
pytorch,mvsampath,3,"['author', 'comment_authors']",False,False,False,False
pytorch,Fiery,9,['author'],False,False,False,False
pytorch,deniskrut,1,['author'],False,False,False,False
pytorch,tygrer,1,['comment_authors'],False,True,False,True
pytorch,mlacayo,1,['author'],False,False,False,False
pytorch,PCerles,1,['comment_authors'],False,True,False,True
pytorch,krshrimali,184,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,assafshocher,2,"['author', 'comment_authors']",False,False,False,False
pytorch,njcurtis3,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ErikStammes,1,['comment_authors'],False,True,False,True
pytorch,Godricly,1,['comment_authors'],False,True,False,True
pytorch,imaginary-person,188,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,albertfgu,1,['comment_authors'],False,True,False,True
pytorch,maxwell-aladago,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jettify,2,['author'],False,False,False,False
pytorch,tma15,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ludwigwinkler,2,"['author', 'comment_authors']",False,False,False,False
pytorch,cykustcc,1,['author'],False,False,False,False
pytorch,mfkasim1,64,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,akbir,2,['comment_authors'],False,True,False,True
pytorch,KashishGoel,1,['author'],False,False,False,False
pytorch,vkhalidov,1,['author'],False,False,False,False
pytorch,eholly1,1,['author'],False,False,False,False
pytorch,tmulc18,1,['author'],False,False,False,False
pytorch,kiukchung,60,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Android0868,1,['author'],False,False,False,False
pytorch,kimjw0623,1,['comment_authors'],False,True,False,True
pytorch,cold-pumpkin,1,['author'],False,False,False,False
pytorch,rahul003,2,['comment_authors'],False,True,False,True
pytorch,fmigneault,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,hendrytl,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,glenn-jocher,2,['comment_authors'],False,True,False,True
pytorch,kli-casia,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,prajjwal1,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,seanprime7,1,['comment_authors'],False,True,False,True
